2019-08-30 22:21:20,684:FileProcessing:FindCode: UnicodeDecodeError utf-8-sig
2019-08-30 22:21:20,700:FileProcessing:FindCode: UnicodeDecodeError utf-8
2019-08-30 22:21:20,715:FileProcessing:Opening the file with encoding: windows-1250
2019-08-30 22:21:20,715:FileProcessing:FindCode: UnicodeDecodeError utf-8-sig
2019-08-30 22:21:20,715:FileProcessing:FindCode: UnicodeDecodeError utf-8
2019-08-30 22:21:20,731:FileProcessing:Opening the file with encoding: windows-1250
2019-08-30 22:21:20,731:FileProcessing:FindCode: UnicodeDecodeError utf-8-sig
2019-08-30 22:21:20,731:FileProcessing:FindCode: UnicodeDecodeError utf-8
2019-08-30 22:21:20,731:FileProcessing:Opening the file with encoding: windows-1250
2019-08-30 22:21:20,746:FileProcessing:FindCode: UnicodeDecodeError utf-8-sig
2019-08-30 22:21:20,746:FileProcessing:FindCode: UnicodeDecodeError utf-8
2019-08-30 22:21:20,746:FileProcessing:Opening the file with encoding: windows-1250
2019-08-30 22:21:22,606:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:22,606:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:22,621:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:22,621:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:22,621:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:22,621:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:22,653:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:22,653:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:22,668:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:22,668:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:22,684:FileProcessing:Specijalnih znakova u fajlu: [0]
2019-08-30 22:21:22,700:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:22,700:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:22,700:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:22,715:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:22,715:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:22,715:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:22,715:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 22:21:22,715:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 22:21:22,840:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 22:21:22,840:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 22:21:22,856:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:22,856:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:22,871:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:22,871:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:22,871:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:22,871:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:22,887:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:22,887:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:22,918:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:22,918:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:22,918:FileProcessing:Specijalnih znakova u fajlu: [0]
2019-08-30 22:21:22,934:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:22,934:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:22,934:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:22,934:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:22,934:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:22,934:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:22,934:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 22:21:22,950:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 22:21:23,075:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 22:21:23,075:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 22:21:23,106:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,106:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,106:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,106:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,106:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,121:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,121:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,121:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,153:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,153:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,168:FileProcessing:Specijalnih znakova u fajlu: [0]
2019-08-30 22:21:23,168:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,168:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,184:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,184:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,184:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,184:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,184:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 22:21:23,184:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 22:21:23,309:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 22:21:23,309:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 22:21:23,340:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,340:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,340:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,340:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,340:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,340:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,356:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,356:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,387:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,387:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,403:FileProcessing:Specijalnih znakova u fajlu: [0]
2019-08-30 22:21:23,403:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,403:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,418:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,418:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,418:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,418:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,418:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 22:21:23,418:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 22:21:23,575:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 22:21:23,575:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 22:21:23,606:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,606:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,606:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,621:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,621:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,621:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,621:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,621:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,668:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,668:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,668:FileProcessing:Specijalnih znakova u fajlu: [0]
2019-08-30 22:21:23,684:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,684:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,684:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,684:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,684:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,684:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,700:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 22:21:23,700:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 22:21:23,840:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 22:21:23,840:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 22:21:23,871:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,871:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,871:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,871:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,887:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,887:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,887:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,887:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,934:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,934:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,950:FileProcessing:Specijalnih znakova u fajlu: [0]
2019-08-30 22:21:23,950:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,950:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,950:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,950:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,965:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:23,965:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:23,965:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 22:21:23,965:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 22:21:24,106:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 22:21:24,106:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 22:21:24,121:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,121:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,137:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,137:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,137:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,137:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,137:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,137:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,168:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,168:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,184:FileProcessing:Specijalnih znakova u fajlu: [0]
2019-08-30 22:21:24,184:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,184:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,200:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,200:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,200:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,200:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,200:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 22:21:24,200:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 22:21:24,309:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 22:21:24,309:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 22:21:24,340:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,340:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,340:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,340:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,356:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,356:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,371:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,371:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,403:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,403:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,418:FileProcessing:Specijalnih znakova u fajlu: [0]
2019-08-30 22:21:24,418:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,418:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,418:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,418:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,434:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,434:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,434:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 22:21:24,434:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 22:21:24,575:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 22:21:24,575:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 22:21:24,590:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,590:FileProcessing:Travelers.2016.S01E09.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,590:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,606:FileProcessing:Travelers.2016.S01E09.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,606:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,606:FileProcessing:Travelers.2016.S01E09.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,621:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,621:FileProcessing:Travelers.2016.S01E09.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,668:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,668:FileProcessing:Travelers.2016.S01E09.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,668:FileProcessing:Specijalnih znakova u fajlu: [0]
2019-08-30 22:21:24,684:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,684:FileProcessing:Travelers.2016.S01E09.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,684:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,700:FileProcessing:Travelers.2016.S01E09.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,700:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,700:FileProcessing:Travelers.2016.S01E09.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,700:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 22:21:24,700:FileProcessing:Travelers.2016.S01E09.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 22:21:24,840:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 22:21:24,840:FileProcessing:Travelers.2016.S01E09.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 22:21:24,887:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,887:FileProcessing:Travelers.2016.S01E10.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,887:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,887:FileProcessing:Travelers.2016.S01E10.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,887:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,887:FileProcessing:Travelers.2016.S01E10.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,903:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,903:FileProcessing:Travelers.2016.S01E10.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,934:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,934:FileProcessing:Travelers.2016.S01E10.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,950:FileProcessing:Specijalnih znakova u fajlu: [0]
2019-08-30 22:21:24,950:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,965:FileProcessing:Travelers.2016.S01E10.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,965:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,965:FileProcessing:Travelers.2016.S01E10.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,965:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 22:21:24,965:FileProcessing:Travelers.2016.S01E10.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 22:21:24,965:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 22:21:24,965:FileProcessing:Travelers.2016.S01E10.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 22:21:25,106:FileProcessing:Write to file, encoding: windows-1251
